family,path,dataset,variant,seed,run_id,aggregation_weighting_label,aggregation_weighting_raw_value
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_z/fedogda_s/seed_0/tune_femnist_z_fedogda_s_seed0_alpha1_lr0p01_wd0p05,femnist_z,fedogda_s,0,tune_femnist_z_fedogda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_z/fedogda_s/seed_0/tune_femnist_z_fedogda_s_seed0_alpha1_lr0p003_wd0p05,femnist_z,fedogda_s,0,tune_femnist_z_fedogda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_z/fedgda_s/seed_0/tune_femnist_z_fedgda_s_seed0_alpha1_lr0p003_wd0p05,femnist_z,fedgda_s,0,tune_femnist_z_fedgda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_z/fedgda_s/seed_0/tune_femnist_z_fedgda_s_seed0_alpha1_lr0p01_wd0p05,femnist_z,fedgda_s,0,tune_femnist_z_fedgda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/cifar10_xz/fedogda_s/seed_0/tune_cifar10_xz_fedogda_s_seed0_alpha1_lr0p01_wd0p05,cifar10_xz,fedogda_s,0,tune_cifar10_xz_fedogda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/cifar10_xz/fedogda_s/seed_0/tune_cifar10_xz_fedogda_s_seed0_alpha1_lr0p003_wd0p05,cifar10_xz,fedogda_s,0,tune_cifar10_xz_fedogda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/cifar10_xz/fedgda_s/seed_0/tune_cifar10_xz_fedgda_s_seed0_alpha1_lr0p003_wd0p05,cifar10_xz,fedgda_s,0,tune_cifar10_xz_fedgda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/cifar10_xz/fedgda_s/seed_0/tune_cifar10_xz_fedgda_s_seed0_alpha1_lr0p01_wd0p05,cifar10_xz,fedgda_s,0,tune_cifar10_xz_fedgda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_x/fedogda_s/seed_0/tune_femnist_x_fedogda_s_seed0_alpha1_lr0p01_wd0p05,femnist_x,fedogda_s,0,tune_femnist_x_fedogda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_x/fedogda_s/seed_0/tune_femnist_x_fedogda_s_seed0_alpha1_lr0p003_wd0p05,femnist_x,fedogda_s,0,tune_femnist_x_fedogda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_x/fedgda_s/seed_0/tune_femnist_x_fedgda_s_seed0_alpha1_lr0p01_wd0p05,femnist_x,fedgda_s,0,tune_femnist_x_fedgda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_x/fedgda_s/seed_0/tune_femnist_x_fedgda_s_seed0_alpha1_lr0p003_wd0p05,femnist_x,fedgda_s,0,tune_femnist_x_fedgda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_xz/fedogda_s/seed_0/tune_femnist_xz_fedogda_s_seed0_alpha1_lr0p01_wd0p05,femnist_xz,fedogda_s,0,tune_femnist_xz_fedogda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_xz/fedogda_s/seed_0/tune_femnist_xz_fedogda_s_seed0_alpha1_lr0p003_wd0p05,femnist_xz,fedogda_s,0,tune_femnist_xz_fedogda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_xz/fedgda_s/seed_0/tune_femnist_xz_fedgda_s_seed0_alpha1_lr0p01_wd0p05,femnist_xz,fedgda_s,0,tune_femnist_xz_fedgda_s_seed0_alpha1_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha1_tuning,results/rerun_protocol_v1_real_images_abs_alpha1_tuning/femnist_xz/fedgda_s/seed_0/tune_femnist_xz_fedgda_s_seed0_alpha1_lr0p003_wd0p05,femnist_xz,fedgda_s,0,tune_femnist_xz_fedgda_s_seed0_alpha1_lr0p003_wd0p05,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p0,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p0,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p5,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p5,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p5,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p5,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p5,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p5,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p0,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p5,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p5,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_x/fedgda_s/seed_0/probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p0,cifar10_x,fedgda_s,0,probe_cifar10_x_fedgda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p5,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p5,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p0,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p0,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p0,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p5,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm1p0_slr1p5,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p0,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm3p0_slr1p0,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p5,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p001_cm3p0_slr1p5,legacy_sample_weighted,
stability_probe_v1_20260722,results/stability_probe_v1_20260722/cifar10_xz/fedogda_s/seed_0/probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p5,cifar10_xz,fedogda_s,0,probe_cifar10_xz_fedogda_s_seed0_alpha0p1_lr0p003_cm1p0_slr1p5,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/baseline50/cifar10_z/fedogda_s/seed_0/baseline50_highdim_abs_cifar10_z_fedogda_s_seed0_alpha1_rounds50,cifar10_z,fedogda_s,0,baseline50_highdim_abs_cifar10_z_fedogda_s_seed0_alpha1_rounds50,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/baseline50/cifar10_z/fedgda_s/seed_0/baseline50_highdim_abs_cifar10_z_fedgda_s_seed0_alpha1_rounds50,cifar10_z,fedgda_s,0,baseline50_highdim_abs_cifar10_z_fedgda_s_seed0_alpha1_rounds50,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/baseline50/cifar10_x/fedogda_s/seed_0/baseline50_highdim_abs_cifar10_x_fedogda_s_seed0_alpha1_rounds50,cifar10_x,fedogda_s,0,baseline50_highdim_abs_cifar10_x_fedogda_s_seed0_alpha1_rounds50,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/baseline50/cifar10_x/fedgda_s/seed_0/baseline50_highdim_abs_cifar10_x_fedgda_s_seed0_alpha1_rounds50,cifar10_x,fedgda_s,0,baseline50_highdim_abs_cifar10_x_fedgda_s_seed0_alpha1_rounds50,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/baseline50/cifar10_xz/fedogda_s/seed_0/baseline50_highdim_abs_cifar10_xz_fedogda_s_seed0_alpha1_rounds50,cifar10_xz,fedogda_s,0,baseline50_highdim_abs_cifar10_xz_fedogda_s_seed0_alpha1_rounds50,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/baseline50/cifar10_xz/fedgda_s/seed_0/baseline50_highdim_abs_cifar10_xz_fedgda_s_seed0_alpha1_rounds50,cifar10_xz,fedgda_s,0,baseline50_highdim_abs_cifar10_xz_fedgda_s_seed0_alpha1_rounds50,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/auxreg_skip50/cifar10_x/fedgda_s/seed_0/auxreg_skip50_highdim_abs_cifar10_x_fedgda_s_seed0_alpha1_rounds50,cifar10_x,fedgda_s,0,auxreg_skip50_highdim_abs_cifar10_x_fedgda_s_seed0_alpha1_rounds50,legacy_sample_weighted,
_profiling,results/_profiling/highdim_stochastic_gpu_util/optimized5_smoke/cifar10_x/fedgda_s/seed_0/optimized5_smoke_highdim_abs_cifar10_x_fedgda_s_seed0_alpha1_rounds5,cifar10_x,fedgda_s,0,optimized5_smoke_highdim_abs_cifar10_x_fedgda_s_seed0_alpha1_rounds5,legacy_sample_weighted,
rerun_protocol_v1_smoke,results/rerun_protocol_v1_smoke/abs/fedgda_d/seed_0/tiny_full_gradient_seed0_alpha0p5,abs,fedgda_d,0,tiny_full_gradient_seed0_alpha0p5,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/gda/seed_1,abs,gda,1,centralized_abs_gda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/gda/seed_2,abs,gda,2,centralized_abs_gda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/gda/seed_0,abs,gda,0,centralized_abs_gda_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/oadam/seed_1,abs,oadam,1,centralized_abs_oadam_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/oadam/seed_2,abs,oadam,2,centralized_abs_oadam_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/oadam/seed_0,abs,oadam,0,centralized_abs_oadam_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/sgda/seed_1,abs,sgda,1,centralized_abs_sgda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/sgda/seed_2,abs,sgda,2,centralized_abs_sgda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/abs/sgda/seed_0,abs,sgda,0,centralized_abs_sgda_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/gda/seed_1,linear,gda,1,centralized_linear_gda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/gda/seed_2,linear,gda,2,centralized_linear_gda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/gda/seed_0,linear,gda,0,centralized_linear_gda_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/oadam/seed_1,linear,oadam,1,centralized_linear_oadam_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/oadam/seed_2,linear,oadam,2,centralized_linear_oadam_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/oadam/seed_0,linear,oadam,0,centralized_linear_oadam_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/sgda/seed_1,linear,sgda,1,centralized_linear_sgda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/sgda/seed_2,linear,sgda,2,centralized_linear_sgda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/linear/sgda/seed_0,linear,sgda,0,centralized_linear_sgda_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/gda/seed_1,step,gda,1,centralized_step_gda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/gda/seed_2,step,gda,2,centralized_step_gda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/gda/seed_0,step,gda,0,centralized_step_gda_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/oadam/seed_1,step,oadam,1,centralized_step_oadam_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/oadam/seed_2,step,oadam,2,centralized_step_oadam_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/oadam/seed_0,step,oadam,0,centralized_step_oadam_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/sgda/seed_1,step,sgda,1,centralized_step_sgda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/sgda/seed_2,step,sgda,2,centralized_step_sgda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/step/sgda/seed_0,step,sgda,0,centralized_step_sgda_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/gda/seed_1,sin,gda,1,centralized_sin_gda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/gda/seed_2,sin,gda,2,centralized_sin_gda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/gda/seed_0,sin,gda,0,centralized_sin_gda_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/oadam/seed_1,sin,oadam,1,centralized_sin_oadam_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/oadam/seed_2,sin,oadam,2,centralized_sin_oadam_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/oadam/seed_0,sin,oadam,0,centralized_sin_oadam_seed0,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/sgda/seed_1,sin,sgda,1,centralized_sin_sgda_seed1,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/sgda/seed_2,sin,sgda,2,centralized_sin_sgda_seed2,legacy_sample_weighted,
centralized_lowdim_v1,results/centralized_lowdim_v1/sin/sgda/seed_0,sin,sgda,0,centralized_sin_sgda_seed0,legacy_sample_weighted,
_failed,results/_failed/20260617_134220/abs/fedgda_s/seed_0/smoke,abs,fedgda_s,0,smoke,legacy_sample_weighted,
_failed,results/_failed/20260710T225238Z/real_image_abs_femnist_fedgda_s_image_indexing_bug/femnist_x/fedgda_s/seed_0/tune_femnist_x_fedgda_s_seed0_lr0p003_wd0p05,femnist_x,fedgda_s,0,tune_femnist_x_fedgda_s_seed0_lr0p003_wd0p05,legacy_sample_weighted,
_failed,results/_failed/20260710T225238Z/real_image_abs_femnist_fedogda_s_image_indexing_bug/femnist_x/fedogda_s/seed_0/tune_femnist_x_fedogda_s_seed0_lr0p003_wd0p05,femnist_x,fedogda_s,0,tune_femnist_x_fedogda_s_seed0_lr0p003_wd0p05,legacy_sample_weighted,
_failed,results/_failed/20260617_200552_fedgda_s_batch256/abs/fedgda_s/seed_0/smoke,abs,fedgda_s,0,smoke,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_z/fedogda_s/seed_0/tune_cifar10_z_fedogda_s_seed0_lr0p01_wd0p05,cifar10_z,fedogda_s,0,tune_cifar10_z_fedogda_s_seed0_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_z/fedogda_s/seed_0/tune_cifar10_z_fedogda_s_seed0_lr0p003_wd0p05,cifar10_z,fedogda_s,0,tune_cifar10_z_fedogda_s_seed0_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_z/fedgda_s/seed_0/tune_cifar10_z_fedgda_s_seed0_lr0p003_wd0p05,cifar10_z,fedgda_s,0,tune_cifar10_z_fedgda_s_seed0_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_z/fedgda_s/seed_0/tune_cifar10_z_fedgda_s_seed0_lr0p003_wd0p1,cifar10_z,fedgda_s,0,tune_cifar10_z_fedgda_s_seed0_lr0p003_wd0p1,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_z/fedgda_s/seed_0/tune_cifar10_z_fedgda_s_seed0_lr0p01_wd0p05,cifar10_z,fedgda_s,0,tune_cifar10_z_fedgda_s_seed0_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_x/fedogda_s/seed_0/tune_cifar10_x_fedogda_s_seed0_lr0p003_wd0p05,cifar10_x,fedogda_s,0,tune_cifar10_x_fedogda_s_seed0_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_x/fedogda_s/seed_0/tune_cifar10_x_fedogda_s_seed0_lr0p01_wd0p05,cifar10_x,fedogda_s,0,tune_cifar10_x_fedogda_s_seed0_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_x/fedgda_s/seed_0/tune_cifar10_x_fedgda_s_seed0_lr0p01_wd0p05,cifar10_x,fedgda_s,0,tune_cifar10_x_fedgda_s_seed0_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_x/fedgda_s/seed_0/tune_cifar10_x_fedgda_s_seed0_lr0p01_wd0p1,cifar10_x,fedgda_s,0,tune_cifar10_x_fedgda_s_seed0_lr0p01_wd0p1,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_x/fedgda_s/seed_0/tune_cifar10_x_fedgda_s_seed0_lr0p003_wd0p05,cifar10_x,fedgda_s,0,tune_cifar10_x_fedgda_s_seed0_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/cifar10_x/fedgda_s/seed_0/tune_cifar10_x_fedgda_s_seed0_lr0p003_wd0p1,cifar10_x,fedgda_s,0,tune_cifar10_x_fedgda_s_seed0_lr0p003_wd0p1,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_s/seed_0/tune_femnist_z_fedogda_s_seed0_lr0p01_wd0p1,femnist_z,fedogda_s,0,tune_femnist_z_fedogda_s_seed0_lr0p01_wd0p1,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_s/seed_0/tune_femnist_z_fedogda_s_seed0_lr0p01_wd0p05,femnist_z,fedogda_s,0,tune_femnist_z_fedogda_s_seed0_lr0p01_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_s/seed_0/tune_femnist_z_fedogda_s_seed0_lr0p003_wd0p05,femnist_z,fedogda_s,0,tune_femnist_z_fedogda_s_seed0_lr0p003_wd0p05,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_s/seed_0/tune_femnist_z_fedogda_s_seed0_lr0p003_wd0p1,femnist_z,fedogda_s,0,tune_femnist_z_fedogda_s_seed0_lr0p003_wd0p1,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_d/seed_0/tune_femnist_z_fedogda_d_seed0_lr0p003_wd0p01,femnist_z,fedogda_d,0,tune_femnist_z_fedogda_d_seed0_lr0p003_wd0p01,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_d/seed_0/tune_femnist_z_fedogda_d_seed0_lr0p001_wd0p01,femnist_z,fedogda_d,0,tune_femnist_z_fedogda_d_seed0_lr0p001_wd0p01,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_d/seed_0/tune_femnist_z_fedogda_d_seed0_lr0p003_wd0p001,femnist_z,fedogda_d,0,tune_femnist_z_fedogda_d_seed0_lr0p003_wd0p001,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedogda_d/seed_0/tune_femnist_z_fedogda_d_seed0_lr0p001_wd0p001,femnist_z,fedogda_d,0,tune_femnist_z_fedogda_d_seed0_lr0p001_wd0p001,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedgda_d/seed_0/tune_femnist_z_fedgda_d_seed0_lr0p003_wd0p001,femnist_z,fedgda_d,0,tune_femnist_z_fedgda_d_seed0_lr0p003_wd0p001,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedgda_d/seed_0/tune_femnist_z_fedgda_d_seed0_lr0p003_wd0p01,femnist_z,fedgda_d,0,tune_femnist_z_fedgda_d_seed0_lr0p003_wd0p01,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedgda_d/seed_0/tune_femnist_z_fedgda_d_seed0_lr0p001_wd0p01,femnist_z,fedgda_d,0,tune_femnist_z_fedgda_d_seed0_lr0p001_wd0p01,legacy_sample_weighted,
rerun_protocol_v1_real_images_abs_alpha0p5_tuning,results/rerun_protocol_v1_real_images_abs_alpha0p5_tuning/femnist_z/fedgda_d/seed_0/tune_femnist_z_fedgda_d_seed0_lr0p001_wd0p001,femnist_z,fedgda_d,0,tune_femnist_z_fedgda_d_seed0_lr0p001_wd0p001,legacy_sample_weighted,
