x,y
1.772490892721311,0.25693058148750886
1.7725744638119525,0.25693989504150583
1.773092847654418,0.2569976661663151
1.7732840715720395,0.2570189770558654
1.773554038560163,0.2570490634422217
1.773715642620194,0.2570670733560288
1.7742198417503399,0.25712326367002053
1.774683067844297,0.25717488775683944
1.7750674472873003,0.25721772480336136
1.7759100230154634,0.2573116253912374
1.7762716116016875,0.2573519225178706
1.7765854487648685,0.25738689800213277
1.776734936135383,0.2574035575752752
1.7776080292263217,0.25750085916107873
1.7779597101206628,0.257540052128096
1.7787266374290684,0.2576255221015482
1.7791055675842464,0.25766775185389673
1.7791987121523114,0.25767813232108383
1.7792508720871776,0.25768394526867267
1.7794568985169712,0.25770690581955136
1.781196633447097,0.2579007900334293
1.7818677912964875,0.2579755870095455
1.7820279344013543,0.25799343410766246
1.7821096643414995,0.2580025424752193
1.7824390069368639,0.2580392459575101
1.7825692229892023,0.2580537578446402
1.7826101694161518,0.25805832110635474
1.7848261341942708,0.2583052786063435
1.7848293046467147,0.25830563193642203
1.785465554024252,0.2583765385488365
1.785722851088418,0.2584052129394893
1.7859983375475366,0.2584359144415604
1.7860271602613937,0.2584391265798702
1.7860476197015576,0.2584414066757651
1.7863841690665279,0.25847891331423545
1.7871380598202016,0.25856293043293255
1.7874477550594172,0.25859744432177706
1.7876196479468742,0.258616600870731
1.7881163597321283,0.2586719567599186
1.7890763736076005,0.2587789452053045
1.7894507905864412,0.25882067198813113
1.7905622654525744,0.2589445399561379
1.7920505283202157,0.25911039894484933
1.7921295788514409,0.2591192087065192
1.7924471552378185,0.25915460090733833
1.7928270220702136,0.25919693504738567
1.792838658663213,0.2591982318838445
1.7932588865472028,0.2592450640486335
1.7938402323269722,0.2593098519468069
1.7940284761435734,0.2593308307199334
1.794734597817858,0.2594095242285537
1.7953745761050515,0.2594808464081356
1.7953879112049889,0.2594823325341676
1.7960312237002354,0.2595540262935207
1.7964173142243611,0.2595970540309419
1.7964196386699862,0.2595973130780558
1.7967623366383485,0.25963550494570353
1.7974610659568695,0.2597133746155532
1.7976987468090553,0.2597398628836117
1.7982463856618256,0.259800894323873
1.7983674121199464,0.2598143820795563
1.7984691293024824,0.25982571791907544
1.7984892205459746,0.25982795698140787
1.7984921402111165,0.25982828236257427
1.7993492469024224,0.2599238023490826
1.7995404850677132,0.2599451148264598
1.7996893326528107,0.259961703098917
1.7997645035177832,0.25997008049239767
1.800182047581641,0.2600166135596935
1.8002364884867161,0.2600226807092923
1.801081439570347,0.2601168460179139
1.801143807206138,0.2601237965595323
1.801184510618281,0.260128332738538
1.801477303631651,0.2601609629641219
1.801528881363839,0.2601667110283159
1.8016654394816276,0.2601819297049416
1.8016734576122901,0.26018282328299963
1.8028235145232465,0.26031099101489624
1.8032588006853911,0.26035950134477354
1.8035553957338935,0.26039255528697075
1.8042050441788546,0.26046495515425366
1.8042347810877697,0.260468269174745
1.8045150088519009,0.2604994990700668
1.8045365149249644,0.26050189580763705
1.8051638419128173,0.26057180806713026
1.805182708607705,0.26057391066002744
1.8056157441116167,0.2606221701660034
1.8057320657889058,0.2606351335988618
1.8058589083171888,0.260649269524661
1.805949849516883,0.2606594044381507
1.8060241906897052,0.2606676893668498
1.8062550563050401,0.260693418112974
1.807309442811126,0.26081092388659277
1.8078979967942699,0.2608765151007315
1.8080620160568197,0.260894794176026
1.808148631276099,0.2609044469819846
1.8083847291302562,0.2609307588333241
1.8093446607566925,0.26103773811249215
1.809977614638591,0.2611082774594282
1.8102412205565697,0.2611376549383163
1.8102548190002967,0.2611391704126143
1.810438660607569,0.2611596585829022
1.8107306089458617,0.2611921946739369
1.810812187076698,0.26120128612315296
1.8109399247322402,0.2612155218061289
1.8113145269258022,0.2612572692301521
1.8115810785221678,0.2612869749892446
1.8121762085206798,0.26135329906535454
1.8125046224732415,0.26138989905533944
1.8128970609546602,0.26143363423887095
1.8129106825190666,0.2614351522898458
1.8131535427170655,0.26146221776847484
1.8132525960543233,0.261473256736592
1.8133343558261934,0.2614823684287362
1.8133893810749875,0.2614885007003377
1.8138830192325537,0.2615435140500512
1.8141776215016925,0.26157634590757695
1.8147836865588485,0.2616438886378693
1.8149499498551147,0.26166241779879784
1.815234302095046,0.2616941073450321
1.815394746036572,0.26171198796979606
1.8154352979058255,0.2617165072601519
1.8155319925783953,0.2617272833676225
1.816842847180315,0.2618733711477783
1.8171105820250961,0.26190320877361956
1.817615082523252,0.2619594326734747
1.8176771029926,0.26196634452523765
1.8177725576871533,0.26197698244374695
1.8184980225175047,0.26205783164433094
1.8189246451286716,0.2621053764674856
1.819463956825536,0.26216547989046735
1.8198445302844086,0.26220789278028117
1.8202281837507266,0.26225064892055894
1.8202765385982025,0.2622560378113766
1.821310924393582,0.26237131461206087
1.8213820304364183,0.26237923900271287
1.8215543848051492,0.2623984469813027
1.8216023410230893,0.26240379144697673
1.8221712365477032,0.2624671918303676
1.8226550062805174,0.2625211053965785
1.8228877266992514,0.2625470408506859
1.8231629798045914,0.2625777163467182
1.8232350517268963,0.26258574837950477
1.8242715566024494,0.26270126134041494
1.824502307798296,0.26272697733509504
1.8245991895049742,0.2627377742865233
1.8250134300594214,0.2627839391952484
1.8250157960363382,0.2627842028708042
1.8261334255454522,0.26290875674106867
1.8262112904817998,0.262917434374489
1.8265419459942536,0.2629542841744136
1.8266143294652628,0.26296235092764775
1.8266692745682565,0.2629684742674255
1.8269273441764078,0.2629972347540006
1.8269334523752079,0.26299791548030094
1.8276663305139198,0.26307959085471117
1.827866776397295,0.2631019294833437
1.8280889247937617,0.26312668674174405
1.828647563411252,0.2631889440473362
1.8287586623773409,0.26320132543678204
1.8292478238374537,0.26325583988235135
1.8294330338815226,0.263276480557649
1.8294622821443365,0.263279740121129
1.8301430698695538,0.2633556102957377
1.8306919817952725,0.2634167836132145
1.8309479986933332,0.26344531533615717
1.8310060159759318,0.2634517810540279
1.8315139465437107,0.2635083872169169
1.8320006698477167,0.2635626299429432
1.8320950121380455,0.2635731438899125
1.8321580299799392,0.2635801668935461
1.8322912422526456,0.2635950126935157
1.8323598364814053,0.2636026571558353
1.832466644551232,0.2636145603476927
1.8324887173672924,0.26361702024575856
1.833499220839128,0.2637296354883828
1.8337535276705605,0.26375797663348616
1.8342248095032299,0.2638104984895802
1.8342270261315383,0.2638107455210273
1.836812348244369,0.2640988659333886
1.8368385922614474,0.26410179068964446
1.8368713177758171,0.2641054377743338
1.8373500473003932,0.26415878963611783
1.8373740818073079,0.2641614681542059
1.8374313268512419,0.2641678478101807
1.8384138701645958,0.26427734704170835
1.8386807906500757,0.26430709391153273
1.8391644907586648,0.26436099971849364
1.8398068590092092,0.264432588246792
1.8401134194545448,0.2644667527795151
1.8401928401676944,0.2644756037959936
1.840680261241272,0.2645299242847311
1.841023858490174,0.2645682163724167
1.8416270752318782,0.26463544167308645
1.8417767979559863,0.2646521274751364
1.8419613416625715,0.2646726938906619
1.8419831004066138,0.2646751187870702
1.8420147707759125,0.264678648281448
1.8420290337459075,0.2646802378136677
1.8420405736411256,0.2646815238736724
1.842273152012597,0.26470744349736736
1.8423516838420668,0.26471619545248287
1.8423546561731257,0.2647165267029859
1.8424700256834585,0.26472938402189633
1.843678225596901,0.2648640314824772
1.8437653436691428,0.26487374032872635
1.8439203760817389,0.2648910178673453
1.8447782205074,0.2649866200704274
1.8448127776181298,0.26499047127679903
1.8448294067428705,0.2649923245043926
1.8453791588583317,0.2650535914565518
1.845901503547828,0.26511180399671663
1.8472639449276564,0.2652636408491639
1.848187911906464,0.26536661205945195
1.8490008325515805,0.26545720774589504
1.8491809330691351,0.26547727899161205
1.8494133448698447,0.26550318005188067
1.8498585651741501,0.2655527974891167
1.8500784463920856,0.2655773020825161
1.8505946859018003,0.26563483423283424
1.8514260665006312,0.265727487183032
1.8514834173843582,0.2657338786342893
1.8517476095708654,0.2657633214496899
1.8518770514114895,0.26577774705503804
1.8521013743557562,0.26580274665523607
1.85212899454111,0.2658058247781338
1.852280257779314,0.26582268226229433
1.8526404802505791,0.26586282714267406
1.853383874206155,0.2659456744489979
1.8537233368214412,0.2659835057537364
1.8538392357396902,0.2659964220723461
1.8539155662589861,0.26600492870313924
1.8542862123148838,0.26604623523664056
1.8545010395835337,0.26607017659424653
1.8547569356391087,0.26609869484993637
1.8548740754975133,0.26611174946473265
1.855190797357308,0.26614704643310466
1.85559697157136,0.2661923123910533
1.8560445550528493,0.26624219319182973
1.8564575461502242,0.2662882188552032
1.858145498749935,0.26647633220350186
1.8586417681485525,0.2665316387910496
1.858896882763562,0.26656006995934034
1.8590680898868992,0.266579150083527
1.8591495188332765,0.2665882249069279
1.8591874955517613,0.26659245721041364
1.8592870907330252,0.26660355656416634
1.8599208416653454,0.26667418473813675
1.8602500361681416,0.2667108717162979
1.8603842801653594,0.2667258324964821
1.8604505294688414,0.2667332156293394
1.8605609249172468,0.26674551861547785
1.8605973246499694,0.2667495751722796
1.8608731665748228,0.26678031628911797
1.861617756253186,0.26686329685239296
1.8616187305911307,0.26686340543717973
1.8624030052701512,0.26695080868291177
1.8629116406843704,0.2670074933971913
1.8631135887405081,0.26702999943499656
1.8633426313937782,0.2670555250216849
1.8640162543284686,0.26713059671845957
1.8640743747890713,0.2671370739349705
1.8647302305170486,0.267210165570963
1.864775495206973,0.26721521008014126
1.864981157458336,0.2672381300452688
1.865266202155657,0.2672698967621997
1.8652957400336334,0.26727318860175076
1.865684612961245,0.26731652642325604
1.8669593475222748,0.2674585888167785
1.8675271531059252,0.2675218677320403
1.8676253869448243,0.2675328153714199
1.8689190883659694,0.26767699152072183
1.8690620461318337,0.26769292340412115
1.8695854490969077,0.2677512538834761
1.8697323865394075,0.2677676292806902
1.8706271738342788,0.26786734857024996
1.8709705217533388,0.2679056128714494
1.8710829938396054,0.26791814728784313
1.871487491212212,0.26796322637072256
1.8716337697519707,0.2679795283367275
1.8716568671564595,0.2679821024197297
1.87187248970275,0.268006132406803
1.8721332508874966,0.268035192855288
1.8727649352579594,0.2681055907219202
1.8729468130680131,0.2681258600374425
1.8729710047275245,0.2681285560693526
1.8733288043355687,0.2681684309345004
1.8744797346976432,0.26829669600788314
1.875908843175654,0.26845596255418697
1.8762614526491905,0.26849525900642157
1.8766509669438183,0.26853866830487294
1.8767499891218704,0.26854970380046234
1.876899477832068,0.2685663635229054
1.8773042639320139,0.2686114747829127
1.8775858386383713,0.26864285478778854
1.8777247357452658,0.268658334132322
1.8778832404620152,0.2686759986407886
1.8781548581287102,0.26870626898650085
1.8781804367152097,0.26870911958405425
1.8787183278488073,0.2687690646928082
1.8797713083694345,0.26888641377681827
1.8804471110934509,0.26896172839953103
1.8812997455031366,0.269056749974016
1.8819008107631119,0.2691237355034791
1.882154397047479,0.26915199634744064
1.882173432404586,0.26915411773684567
1.882396637423235,0.26917899275017393
1.8824842108146542,0.2691887523393262
1.8834415707306462,0.26929544501502994
1.8834771572861604,0.2692994109475528
1.8839244647319278,0.2693492609856146
1.8844293781616803,0.26940553090450214
1.884447479928332,0.26940754825021174
1.885071310871578,0.2694770708941098
1.8857826607383499,0.26955634705700277
1.8861607326796659,0.26959848116597646
1.88656884462213,0.2696439630734607
1.8871009673475585,0.26970326532377453
1.8871923225813931,0.2697134463791692
1.8881566107771572,0.2698209111748402
1.8884457911659251,0.26985313879260786
1.8885133140210573,0.26986066385602947
1.8888700344554104,0.2699004184530035
1.8889931943928768,0.2699141439736238
1.8892623739273988,0.2699441426024603
1.8894531844242508,0.2699654074184624
1.8899267947368483,0.27001818877127226
1.8900963011466219,0.27003707935996896
1.890148503575991,0.27004289704334444
1.890502607263035,0.2700823600177349
1.890852375925272,0.27012133987664483
1.8908805354384908,0.2701244781047674
1.8913631101498531,0.2701782584921872
1.8916557663243039,0.2702108734678006
1.8918609226317038,0.27023373704816195
1.892113694758334,0.2702619071585698
1.892741073265332,0.27033182515959797
1.8929827565728554,0.27035875948003674
1.89344298246655,0.27041004921047784
1.8935420462751351,0.270421089345569
1.8937110877875358,0.27043992812392376
1.8941723819968594,0.27049133691246524
1.894658961246048,0.27054556358434756
1.8951687326218343,0.2706023748955078
1.8955523719532448,0.2706451294605253
1.8955856302900722,0.27064883592544664
1.896937456593884,0.270799489784075
1.897471292652672,0.27085898297628813
1.8975567133632854,0.27086850266060286
1.8976930533283003,0.27088369702526105
1.8983529699438166,0.27095724122559234
1.8991317275760704,0.27104402962577706
1.89969767787455,0.2711071017793647
1.89974740801963,0.27111264393979256
1.8999383985343077,0.27113392881782505
1.899990149532806,0.27113969619162864
1.9001422035339124,0.27115664180211274
1.9001720279768648,0.27115996557780764
1.9004673204352935,0.27119287435326234
1.900676427882085,0.2712161782671145
1.9008677130213,0.27123749597948626
1.9014569977002453,0.2713031686257894
1.901715632030707,0.2713319920476654
1.9018738433363525,0.2713496238570236
1.9019756260254919,0.27136096699690565
1.9023812499035573,0.27140617162283287
1.9025777767369774,0.2714280734941719
1.9025907145567056,0.27142951534543536
1.9026496667149613,0.2714360852502307
1.9033294647793622,0.27151184513239995
1.903447736745674,0.27152502591460703
1.9036562512753508,0.2715482637509972
1.905208960452554,0.27172130493847363
1.9056883090182268,0.27177472578909845
1.9062519981400676,0.2718375459465645
1.9069476872172813,0.27191507679767496
1.9075619022883081,0.2719835278037081
1.9076003408749986,0.27198781157995117
1.9078052364231846,0.2720106461000837
1.9082578313000216,0.27206108539424345
1.9085567989801129,0.2720944037536243
1.9088167219586558,0.27212337078848176
1.908910333825498,0.27213380333363457
1.9097727200696555,0.272229911698255
1.9099626266430498,0.27225107577679103
1.9107513758112704,0.27233897768056914
1.9123658519176245,0.27251890246410065
1.9130463111602567,0.2725947360310706
